1.101690000000000058e+00;1.102489999999999970e+00;1.099860000000000060e+00;1.100970000000000004e+00;1.111779999999999990e+00
1.100980000000000070e+00;1.112430000000000030e+00;1.098489999999999966e+00;1.111779999999999990e+00;1.112549999999999928e+00
1.111769999999999925e+00;1.114060000000000050e+00;1.108270000000000088e+00;1.112549999999999928e+00;1.121269999999999989e+00
1.112559999999999993e+00;1.121950000000000003e+00;1.110759999999999970e+00;1.121269999999999989e+00;1.123499999999999943e+00
1.121359999999999912e+00;1.127760000000000096e+00;1.120249999999999968e+00;1.123499999999999943e+00;1.119920000000000027e+00
1.123459999999999903e+00;1.123979999999999979e+00;1.119680000000000009e+00;1.119920000000000027e+00;1.119390000000000107e+00
1.119930000000000092e+00;1.120279999999999943e+00;1.118170000000000108e+00;1.119390000000000107e+00;1.114000000000000101e+00
1.119369999999999976e+00;1.120120000000000005e+00;1.113529999999999909e+00;1.114000000000000101e+00;1.121259999999999923e+00
1.113990000000000036e+00;1.121809999999999974e+00;1.113380000000000036e+00;1.121259999999999923e+00;1.115199999999999969e+00
1.121269999999999989e+00;1.124370000000000092e+00;1.111229999999999940e+00;1.115199999999999969e+00;1.114530000000000021e+00
1.115199999999999969e+00;1.115289999999999893e+00;1.113199999999999967e+00;1.114530000000000021e+00;1.113520000000000065e+00
1.113799999999999901e+00;1.114449999999999941e+00;1.112589999999999968e+00;1.113520000000000065e+00;1.113860000000000072e+00
1.113510000000000000e+00;1.114239999999999897e+00;1.113059999999999938e+00;1.113860000000000072e+00;1.114729999999999999e+00
1.113860000000000072e+00;1.115120000000000111e+00;1.109490000000000087e+00;1.114729999999999999e+00;1.109580000000000011e+00
1.114749999999999908e+00;1.117080000000000073e+00;1.107450000000000045e+00;1.109580000000000011e+00;1.107520000000000060e+00
1.109580000000000011e+00;1.111019999999999897e+00;1.105820000000000025e+00;1.107520000000000060e+00;1.105180000000000051e+00
1.107509999999999994e+00;1.107569999999999943e+00;1.104249999999999954e+00;1.105180000000000051e+00;1.104519999999999946e+00
1.105250000000000066e+00;1.105669999999999931e+00;1.103190000000000115e+00;1.104519999999999946e+00;1.107289999999999885e+00
1.104519999999999946e+00;1.107699999999999907e+00;1.104289999999999994e+00;1.107289999999999885e+00;1.107620000000000049e+00
1.107310000000000016e+00;1.108719999999999928e+00;1.104759999999999964e+00;1.107620000000000049e+00;1.109390000000000098e+00
1.107679999999999998e+00;1.112090000000000023e+00;1.104670000000000041e+00;1.109390000000000098e+00;1.109509999999999996e+00
1.109399999999999942e+00;1.111199999999999966e+00;1.107830000000000092e+00;1.109509999999999996e+00;1.108260000000000023e+00
1.109509999999999996e+00;1.109820000000000029e+00;1.107569999999999943e+00;1.108260000000000023e+00;1.108640000000000070e+00
1.108349999999999946e+00;1.109830000000000094e+00;1.107990000000000030e+00;1.108640000000000070e+00;1.109590000000000076e+00
1.108640000000000070e+00;1.109739999999999949e+00;1.108400000000000052e+00;1.109590000000000076e+00;1.110710000000000086e+00
1.109590000000000076e+00;1.111690000000000067e+00;1.108910000000000062e+00;1.110710000000000086e+00;1.109140000000000015e+00
1.110710000000000086e+00;1.111750000000000016e+00;1.107879999999999976e+00;1.109140000000000015e+00;1.107150000000000079e+00
1.109119999999999884e+00;1.110780000000000101e+00;1.106430000000000025e+00;1.107150000000000079e+00;1.110379999999999923e+00
1.107150000000000079e+00;1.111189999999999900e+00;1.107150000000000079e+00;1.110379999999999923e+00;1.101930000000000076e+00
1.097939999999999916e+00;1.103820000000000023e+00;1.096880000000000077e+00;1.101930000000000076e+00;1.102910000000000057e+00
1.101939999999999920e+00;1.105569999999999942e+00;1.101939999999999920e+00;1.102910000000000057e+00;1.106149999999999967e+00
1.102850000000000108e+00;1.109499999999999931e+00;1.101010000000000044e+00;1.106149999999999967e+00;1.103210000000000024e+00
1.106200000000000072e+00;1.106519999999999948e+00;1.100109999999999921e+00;1.103210000000000024e+00;1.107399999999999940e+00
1.103210000000000024e+00;1.109070000000000000e+00;1.102179999999999938e+00;1.107399999999999940e+00;1.105509999999999993e+00
1.107380000000000031e+00;1.108589999999999964e+00;1.103960000000000052e+00;1.105509999999999993e+00;1.104680000000000106e+00
1.105509999999999993e+00;1.105809999999999960e+00;1.103730000000000100e+00;1.104680000000000106e+00;1.103180000000000049e+00
1.104689999999999950e+00;1.104940000000000033e+00;1.102500000000000036e+00;1.103180000000000049e+00;1.096600000000000019e+00
1.103159999999999918e+00;1.104410000000000114e+00;1.096009999999999929e+00;1.096600000000000019e+00;1.092789999999999928e+00
1.096600000000000019e+00;1.099669999999999925e+00;1.091579999999999995e+00;1.092789999999999928e+00;1.093869999999999898e+00
1.092789999999999928e+00;1.097509999999999986e+00;1.091990000000000016e+00;1.093869999999999898e+00;1.101029999999999953e+00
1.093890000000000029e+00;1.105069999999999997e+00;1.093839999999999923e+00;1.101029999999999953e+00;1.099329999999999918e+00
1.101040000000000019e+00;1.101339999999999986e+00;1.098729999999999984e+00;1.099329999999999918e+00;1.100819999999999910e+00
1.099320000000000075e+00;1.101699999999999902e+00;1.097339999999999982e+00;1.100819999999999910e+00;1.104270000000000085e+00
1.100819999999999910e+00;1.105839999999999934e+00;1.099849999999999994e+00;1.104270000000000085e+00;1.103539999999999965e+00
1.104279999999999928e+00;1.105969999999999898e+00;1.100530000000000008e+00;1.103539999999999965e+00;1.104880000000000084e+00
1.103529999999999900e+00;1.109250000000000069e+00;1.102459999999999996e+00;1.104880000000000084e+00;1.107560000000000100e+00
1.104889999999999928e+00;1.107890000000000041e+00;1.104039999999999910e+00;1.107560000000000100e+00;1.106430000000000025e+00
1.107539999999999969e+00;1.107750000000000012e+00;1.106240000000000112e+00;1.106430000000000025e+00;1.107529999999999903e+00
1.106389999999999985e+00;1.108100000000000085e+00;1.106230000000000047e+00;1.107529999999999903e+00;1.104360000000000008e+00
1.107529999999999903e+00;1.112449999999999939e+00;1.102649999999999908e+00;1.104360000000000008e+00;1.103469999999999951e+00
1.104400000000000048e+00;1.106610000000000094e+00;1.102270000000000083e+00;1.103469999999999951e+00;1.100249999999999950e+00
1.103480000000000016e+00;1.106859999999999955e+00;1.100219999999999976e+00;1.100249999999999950e+00;1.103529999999999900e+00
1.100260000000000016e+00;1.104379999999999917e+00;1.099099999999999966e+00;1.103529999999999900e+00;1.107220000000000093e+00
1.103529999999999900e+00;1.108270000000000088e+00;1.102999999999999980e+00;1.107220000000000093e+00;1.109609999999999985e+00
1.107229999999999936e+00;1.110360000000000014e+00;1.107069999999999999e+00;1.109609999999999985e+00;1.111280000000000046e+00
1.109620000000000051e+00;1.113339999999999996e+00;1.107760000000000078e+00;1.111280000000000046e+00;1.119669999999999943e+00
1.111269999999999980e+00;1.121529999999999916e+00;1.110850000000000115e+00;1.119669999999999943e+00;1.112800000000000011e+00
1.119680000000000009e+00;1.120710000000000095e+00;1.112519999999999953e+00;1.112800000000000011e+00;1.115410000000000013e+00
1.112810000000000077e+00;1.115699999999999914e+00;1.111920000000000019e+00;1.115410000000000013e+00;1.113369999999999971e+00
1.109930000000000083e+00;1.114379999999999926e+00;1.109930000000000083e+00;1.113369999999999971e+00;1.113229999999999942e+00
1.113429999999999920e+00;1.115159999999999929e+00;1.110959999999999948e+00;1.113229999999999942e+00;1.106160000000000032e+00
1.113210000000000033e+00;1.119629999999999903e+00;1.105320000000000080e+00;1.106160000000000032e+00;1.105909999999999949e+00
1.106160000000000032e+00;1.108400000000000052e+00;1.104070000000000107e+00;1.105909999999999949e+00;1.101979999999999960e+00
1.105900000000000105e+00;1.105900000000000105e+00;1.100570000000000048e+00;1.101979999999999960e+00;1.100009999999999932e+00
1.101970000000000116e+00;1.102279999999999927e+00;1.099480000000000013e+00;1.100009999999999932e+00;1.098610000000000086e+00
1.100009999999999932e+00;1.100849999999999884e+00;1.097269999999999968e+00;1.098610000000000086e+00;1.100209999999999910e+00
1.098540000000000072e+00;1.101210000000000022e+00;1.098440000000000083e+00;1.100209999999999910e+00;1.102580000000000116e+00
1.100249999999999950e+00;1.103769999999999918e+00;1.096489999999999965e+00;1.102580000000000116e+00;1.105380000000000029e+00
1.102570000000000050e+00;1.108079999999999954e+00;1.101350000000000051e+00;1.105380000000000029e+00;1.100980000000000070e+00
1.105390000000000095e+00;1.106470000000000065e+00;1.099229999999999929e+00;1.100980000000000070e+00;1.100819999999999910e+00
1.100950000000000095e+00;1.101550000000000029e+00;1.100060000000000038e+00;1.100819999999999910e+00;1.099580000000000002e+00
1.100819999999999910e+00;1.101639999999999953e+00;1.099040000000000017e+00;1.099580000000000002e+00;1.100060000000000038e+00
1.099590000000000067e+00;1.100610000000000088e+00;1.099380000000000024e+00;1.100060000000000038e+00;1.102679999999999882e+00
1.100060000000000038e+00;1.103490000000000082e+00;1.098619999999999930e+00;1.102679999999999882e+00;1.097310000000000008e+00
1.102679999999999882e+00;1.103220000000000089e+00;1.097069999999999990e+00;1.097310000000000008e+00;1.094670000000000032e+00
1.097269999999999968e+00;1.097339999999999982e+00;1.093409999999999993e+00;1.094670000000000032e+00;1.094770000000000021e+00
1.094659999999999966e+00;1.095460000000000100e+00;1.092929999999999957e+00;1.094770000000000021e+00;1.093429999999999902e+00
1.094829999999999970e+00;1.096200000000000063e+00;1.093029999999999946e+00;1.093429999999999902e+00;1.092969999999999997e+00
1.093420000000000059e+00;1.093750000000000000e+00;1.091150000000000064e+00;1.092969999999999997e+00;1.090340000000000087e+00
1.092999999999999972e+00;1.094749999999999890e+00;1.089569999999999927e+00;1.090340000000000087e+00;1.085609999999999964e+00
1.090319999999999956e+00;1.091420000000000057e+00;1.085490000000000066e+00;1.085609999999999964e+00;1.087530000000000108e+00
1.085609999999999964e+00;1.092589999999999950e+00;1.085490000000000066e+00;1.087530000000000108e+00;1.087299999999999933e+00
1.087509999999999977e+00;1.089220000000000077e+00;1.087250000000000050e+00;1.087299999999999933e+00;1.087830000000000075e+00
1.087309999999999999e+00;1.088700000000000001e+00;1.087190000000000101e+00;1.087830000000000075e+00;1.089399999999999924e+00
1.087820000000000009e+00;1.090300000000000047e+00;1.087620000000000031e+00;1.089399999999999924e+00;1.088929999999999954e+00
1.089399999999999924e+00;1.090629999999999988e+00;1.087779999999999969e+00;1.088929999999999954e+00;1.086489999999999956e+00
1.088940000000000019e+00;1.089690000000000047e+00;1.086040000000000116e+00;1.086489999999999956e+00;1.085529999999999884e+00
1.086500000000000021e+00;1.087139999999999995e+00;1.084039999999999893e+00;1.085529999999999884e+00;1.082989999999999897e+00
1.085520000000000040e+00;1.085679999999999978e+00;1.082810000000000050e+00;1.082989999999999897e+00;1.083250000000000046e+00
1.083320000000000061e+00;1.084340000000000082e+00;1.082719999999999905e+00;1.083250000000000046e+00;1.082869999999999999e+00
1.083239999999999981e+00;1.083520000000000039e+00;1.081979999999999942e+00;1.082869999999999999e+00;1.084910000000000041e+00
1.082840000000000025e+00;1.086430000000000007e+00;1.082349999999999923e+00;1.084910000000000041e+00;1.084580000000000100e+00
1.084940000000000015e+00;1.085869999999999891e+00;1.082479999999999887e+00;1.084580000000000100e+00;1.084060000000000024e+00
1.084570000000000034e+00;1.086950000000000083e+00;1.083069999999999977e+00;1.084060000000000024e+00;1.082449999999999912e+00
1.084060000000000024e+00;1.084559999999999969e+00;1.080780000000000074e+00;1.082449999999999912e+00;1.082659999999999956e+00
1.082430000000000003e+00;1.083429999999999893e+00;1.081900000000000084e+00;1.082659999999999956e+00;1.081439999999999957e+00
1.082670000000000021e+00;1.083390000000000075e+00;1.081350000000000033e+00;1.081439999999999957e+00;1.085450000000000026e+00
1.081430000000000113e+00;1.086260000000000003e+00;1.081090000000000106e+00;1.085450000000000026e+00;1.085739999999999927e+00
1.085409999999999986e+00;1.087800000000000100e+00;1.084179999999999922e+00;1.085739999999999927e+00;1.095900000000000096e+00
1.085730000000000084e+00;1.096090000000000009e+00;1.085679999999999978e+00;1.095900000000000096e+00;1.093239999999999990e+00
1.095909999999999940e+00;1.096899999999999986e+00;1.093229999999999924e+00;1.093239999999999990e+00;1.094700000000000006e+00
1.093409999999999993e+00;1.095350000000000046e+00;1.093320000000000070e+00;1.094700000000000006e+00;1.094319999999999959e+00
1.094700000000000006e+00;1.095990000000000020e+00;1.092349999999999932e+00;1.094319999999999959e+00;1.093750000000000000e+00
1.094310000000000116e+00;1.096619999999999928e+00;1.092419999999999947e+00;1.093750000000000000e+00;1.090340000000000087e+00
1.093739999999999934e+00;1.094989999999999908e+00;1.089190000000000103e+00;1.090340000000000087e+00;1.090260000000000007e+00
1.090330000000000021e+00;1.091620000000000035e+00;1.086910000000000043e+00;1.090260000000000007e+00;1.092780000000000085e+00
1.090270000000000072e+00;1.092929999999999957e+00;1.089420000000000055e+00;1.092780000000000085e+00;1.093269999999999964e+00
1.092340000000000089e+00;1.093429999999999902e+00;1.092130000000000045e+00;1.093269999999999964e+00;1.094310000000000116e+00
1.093269999999999964e+00;1.095530000000000115e+00;1.093129999999999935e+00;1.094310000000000116e+00;1.099140000000000006e+00
1.094310000000000116e+00;1.100489999999999968e+00;1.092309999999999892e+00;1.099140000000000006e+00;1.096449999999999925e+00
1.099120000000000097e+00;1.101799999999999891e+00;1.095769999999999911e+00;1.096449999999999925e+00;1.099250000000000060e+00
1.096449999999999925e+00;1.099900000000000100e+00;1.095129999999999937e+00;1.099250000000000060e+00;1.098260000000000014e+00
1.099250000000000060e+00;1.101580000000000004e+00;1.098260000000000014e+00;1.098260000000000014e+00;1.098870000000000013e+00
1.098000000000000087e+00;1.099310000000000009e+00;1.098000000000000087e+00;1.098870000000000013e+00;1.097010000000000041e+00
1.098889999999999922e+00;1.099169999999999980e+00;1.096500000000000030e+00;1.097010000000000041e+00;1.093930000000000069e+00
1.097010000000000041e+00;1.099550000000000027e+00;1.093059999999999921e+00;1.093930000000000069e+00;1.094179999999999930e+00
1.093930000000000069e+00;1.095930000000000071e+00;1.092510000000000092e+00;1.094179999999999930e+00;1.097699999999999898e+00
1.094170000000000087e+00;1.099220000000000086e+00;1.093820000000000014e+00;1.097699999999999898e+00;1.097620000000000040e+00
1.097699999999999898e+00;1.098459999999999992e+00;1.097250000000000059e+00;1.097620000000000040e+00;1.098829999999999973e+00
1.097590000000000066e+00;1.099050000000000082e+00;1.096870000000000012e+00;1.098829999999999973e+00;1.100389999999999979e+00
1.098829999999999973e+00;1.101429999999999909e+00;1.098300000000000054e+00;1.100389999999999979e+00;1.107769999999999921e+00
1.100400000000000045e+00;1.111299999999999955e+00;1.100049999999999972e+00;1.107769999999999921e+00;1.107019999999999893e+00
1.107769999999999921e+00;1.108630000000000004e+00;1.104950000000000099e+00;1.107019999999999893e+00;1.111220000000000097e+00
1.107050000000000090e+00;1.112919999999999909e+00;1.106400000000000050e+00;1.111220000000000097e+00;1.108659999999999979e+00
1.111280000000000046e+00;1.111720000000000041e+00;1.108640000000000070e+00;1.108659999999999979e+00;1.109739999999999949e+00
